# x(um) y(um) residual(um) curvature(1/mm)
3892.793126583315 976.3466683443039 668.9367363341776 -1.6511577587362143
3907.197989686525 975.4627292939892 683.3200982886925 -14.5838075282689
3923.6630144451283 975.4989172647599 694.5091737856145 -4.862549987421589
3941.2187130212938 976.0222313055168 704.0262962483242 -2.4713851586370037
3959.743899435291 976.9785462973725 712.0650964208378 14.54810503095868
3979.299166676986 978.3949247997709 718.5352264407694 3.855830161035273
3998.854433918679 979.8113033021691 725.0449607680351 11.21339034605712
4017.4402133225412 980.7946808534687 733.1025169628153 -3.7307496132401217
4036.995480564236 982.211059355867 739.6900964267145 -5.710618900717947
4057.580828633627 984.0875013688079 744.7176964759127 11.054302461378843
4078.2267696928825 985.9910059411925 749.6937919419144 20.738433806321694
4098.812117762273 987.8674479541332 754.8064837429837 31.319894365587952
4118.367385003969 989.2838264565315 761.556911739835 13.743421487908654
4136.892571417966 990.2401414483875 769.9407298462304 29.945982677562935
3858.3910267132537 983.8088326823017 646.4390995580433 -7.028617387880977
